1573755288,245775972,-38,-28,-6,-51,2,-19,
1573755288,257775972,-38,-26,-8,-51,2,-18,
1573755288,269775972,-38,-27,-6,-50,2,-20,
1573755288,280775972,-36,-27,-5,-51,2,-19,
1573755288,293775972,-38,-27,-6,-50,3,-18,
1573755288,305775972,-37,-27,-7,-50,2,-18,
1573755288,317775972,-37,-27,-5,-51,2,-19,
1573755288,329775972,-39,-28,-5,-51,2,-18,
1573755288,341775972,-38,-28,-5,-51,2,-19,
1573755288,353775972,-38,-27,-6,-50,3,-20,
1573755288,364775972,-39,-28,-5,-51,2,-18,
1573755288,377775972,-37,-27,-5,-51,2,-18,
1573755288,389775972,-35,-28,-5,-52,3,-21,
1573755288,401775972,-39,-27,-6,-51,2,-18,
1573755288,412775972,-38,-27,-6,-51,2,-20,
1573755288,425775972,-38,-27,-6,-51,3,-22,
1573755288,437775972,-39,-28,-5,-51,2,-20,
1573755288,449775972,-38,-26,-6,-50,4,-18,
1573755288,461775972,-36,-28,-6,-51,3,-20,
1573755288,473775972,-36,-27,-6,-50,2,-20,
1573755288,485775972,-38,-27,-5,-51,2,-18,
1573755288,496775972,-38,-27,-8,-51,2,-20,
1573755288,509775972,-37,-27,-7,-51,2,-21,
1573755288,521775972,-37,-28,-5,-50,3,-20,
1573755288,533775972,-37,-27,-6,-51,2,-20,
1573755288,545775972,-37,-27,-7,-51,3,-20,
1573755288,557775972,-38,-27,-6,-51,2,-18,
1573755288,569775972,-38,-27,-6,-51,3,-17,
1573755288,580775972,-39,-28,-5,-51,3,-20,
1573755288,593775972,-37,-28,-4,-52,2,-20,
1573755288,605775972,-39,-27,-5,-51,2,-20,
1573755288,617775972,-37,-27,-8,-51,3,-21,
1573755288,629775972,-37,-26,-7,-51,2,-20,
1573755288,641775972,-38,-27,-7,-51,2,-21,
1573755288,653775972,-40,-27,-7,-51,2,-20,
1573755288,664775972,-37,-26,-8,-51,2,-21,
1573755288,680775972,-37,-26,-7,-51,3,-19,
1573755288,692775972,-38,-28,-4,-51,2,-19,
1573755288,704775972,-37,-27,-7,-51,3,-20,
1573755288,719739028,-37,-27,-5,-50,2,-20,
1573755288,730739028,-38,-26,-4,-50,3,-20,
1573755288,742739028,-40,-27,-7,-51,3,-19,
1573755288,754739028,-40,-27,-6,-51,2,-21,
1573755288,766739028,-38,-28,-6,-51,3,-19,
1573755288,778739028,-38,-28,-5,-52,3,-19,
1573755288,790739028,-38,-27,-6,-51,2,-21,
1573755288,802739028,-38,-26,-6,-51,3,-19,
1573755288,814739028,-38,-29,-6,-51,2,-19,
1573755288,826739028,-37,-27,-6,-51,3,-19,
1573755288,838739028,-39,-27,-5,-52,2,-20,
1573755288,850739028,-37,-28,-6,-51,2,-19,
1573755288,862739028,-38,-27,-6,-51,4,-21,
1573755288,874739028,-37,-27,-7,-52,2,-20,
1573755288,887739028,-38,-27,-6,-51,2,-19,
1573755288,898739028,-37,-28,-8,-49,2,-20,
1573755288,910739028,-39,-27,-6,-50,2,-18,
1573755288,922739028,-38,-28,-8,-51,4,-20,
1573755288,934739028,-37,-27,-8,-51,2,-21,
1573755288,946739028,-38,-27,-8,-51,2,-20,
1573755288,958739028,-39,-27,-5,-51,2,-20,
1573755288,971739028,-38,-27,-6,-51,2,-19,
1573755288,982739028,-36,-27,-7,-51,2,-20,
1573755288,994739028,-36,-27,-7,-51,3,-20,
1573755289,6739028,-39,-27,-6,-50,2,-20,
1573755289,18739028,-37,-26,-7,-51,3,-20,
1573755289,30739028,-38,-28,-4,-51,2,-19,
1573755289,42739028,-37,-28,-6,-51,2,-18,
1573755289,54739028,-37,-26,-7,-51,2,-20,
1573755289,66739028,-38,-27,-8,-52,3,-19,
1573755289,78739028,-39,-27,-6,-51,2,-20,
1573755289,90739028,-38,-28,-5,-50,3,-20,
1573755289,102739028,-38,-27,-6,-50,2,-18,
1573755289,114739028,-39,-27,-5,-51,3,-20,
1573755289,126739028,-38,-28,-8,-51,3,-20,
1573755289,138739028,-36,-27,-7,-50,2,-21,
1573755289,150739028,-38,-27,-6,-52,3,-20,
1573755289,162739028,-38,-28,-8,-51,2,-19,
1573755289,174739028,-38,-27,-6,-51,3,-20,
1573755289,186739028,-37,-27,-7,-51,2,-19,
1573755289,198739028,-39,-28,-4,-51,2,-18,
1573755289,210739028,-37,-26,-7,-51,2,-18,
1573755289,222739028,-39,-28,-4,-50,3,-19,
1573755289,234739028,-40,-27,-5,-51,2,-19,
1573755289,246739028,-38,-27,-5,-52,2,-20,
1573755289,258739028,-39,-27,-8,-51,3,-21,
1573755289,270739028,-38,-28,-5,-51,2,-18,
1573755289,282739028,-38,-28,-8,-50,2,-20,
1573755289,294739028,-39,-28,-3,-51,2,-19,
1573755289,306739028,-38,-27,-7,-51,4,-19,
1573755289,318739028,-38,-28,-8,-51,3,-20,
1573755289,330739028,-39,-27,-5,-51,2,-19,
1573755289,342739028,-39,-27,-6,-51,2,-20,
1573755289,355739028,-38,-27,-5,-52,2,-21,
1573755289,366739028,-37,-27,-6,-50,2,-21,
1573755289,378739028,-36,-27,-6,-51,2,-19,
1573755289,390739028,-37,-27,-5,-52,2,-20,
1573755289,402739028,-38,-26,-7,-51,2,-18,
1573755289,414739028,-37,-28,-7,-50,3,-22,
1573755289,426739028,-38,-27,-8,-51,2,-19,
1573755289,438739028,-37,-27,-7,-51,3,-20,
1573755289,450739028,-37,-27,-5,-51,2,-19,
1573755289,462739028,-37,-26,-6,-51,2,-20,
1573755289,474739028,-38,-28,-7,-52,2,-19,
1573755289,486739028,-37,-28,-6,-52,2,-20,
1573755289,498739028,-40,-27,-7,-50,3,-20,
1573755289,510739028,-38,-27,-5,-51,3,-18,
1573755289,522739028,-37,-28,-5,-51,2,-20,
1573755289,534739028,-38,-28,-6,-50,2,-19,
1573755289,546739028,-38,-27,-5,-50,4,-20,
1573755289,558739028,-38,-27,-6,-51,4,-21,
1573755289,570739028,-38,-27,-5,-51,2,-21,
1573755289,582739028,-38,-27,-6,-51,2,-20,
1573755289,594739028,-37,-28,-7,-50,2,-20,
1573755289,606739028,-38,-27,-8,-51,3,-18,
1573755289,618739028,-37,-28,-8,-51,2,-20,
1573755289,630739028,-39,-28,-7,-51,2,-20,
1573755289,642739028,-38,-29,-4,-52,2,-21,
1573755289,655739028,-37,-27,-5,-51,2,-20,
1573755289,666739028,-38,-27,-8,-50,2,-19,
1573755289,678739028,-38,-27,-7,-51,2,-20,
1573755289,690739028,-38,-28,-8,-51,2,-21,
1573755289,702739028,-37,-27,-6,-51,2,-21,
1573755289,714739028,-38,-27,-6,-50,1,-18,
1573755289,726739028,-38,-26,-8,-52,2,-20,
1573755289,739739028,-38,-28,-5,-52,2,-21,
1573755289,750739028,-38,-27,-4,-50,3,-17,
1573755289,762739028,-38,-27,-6,-51,2,-19,
1573755289,774739028,-38,-27,-6,-51,2,-21,
1573755289,786739028,-38,-28,-6,-51,2,-18,
1573755289,798739028,-39,-27,-5,-51,2,-21,
1573755289,810739028,-38,-27,-6,-49,2,-22,
1573755289,822739028,-39,-27,-6,-51,2,-20,
1573755289,834739028,-39,-27,-6,-51,3,-19,
1573755289,846739028,-38,-27,-5,-53,2,-21,
1573755289,858739028,-37,-27,-7,-51,2,-19,
1573755289,870739028,-37,-26,-8,-50,2,-18,
1573755289,882739028,-38,-27,-6,-51,3,-21,
1573755289,894739028,-39,-27,-6,-50,4,-20,
1573755289,906739028,-38,-28,-7,-49,2,-22,
1573755289,918739028,-38,-27,-5,-51,2,-19,
1573755289,930739028,-36,-27,-6,-51,4,-21,
1573755289,942739028,-39,-28,-5,-51,2,-20,
1573755289,954739028,-36,-27,-7,-51,3,-19,
1573755289,966739028,-40,-27,-7,-51,4,-20,
1573755289,978739028,-38,-26,-6,-51,3,-20,
1573755289,990739028,-38,-26,-7,-51,2,-20,
1573755290,2739028,-38,-27,-7,-50,3,-20,
1573755290,14739028,-39,-28,-5,-51,2,-18,
1573755290,26739028,-38,-28,-4,-51,2,-20,
1573755290,38739028,-36,-27,-6,-50,2,-21,
1573755290,50739028,-37,-27,-5,-51,2,-21,
1573755290,62739028,-39,-27,-5,-51,2,-22,
1573755290,74739028,-38,-27,-7,-51,2,-20,
1573755290,86739028,-40,-27,-5,-51,3,-19,
1573755290,98739028,-37,-27,-5,-50,2,-19,
1573755290,110739028,-39,-28,-5,-51,2,-19,
1573755290,123739028,-39,-27,-5,-51,2,-20,
1573755290,134739028,-36,-27,-7,-51,2,-20,
1573755290,146739028,-40,-28,-6,-51,2,-21,
1573755290,158739028,-38,-27,-7,-52,2,-19,
1573755290,170739028,-38,-27,-4,-51,2,-19,
1573755290,182739028,-38,-27,-6,-51,2,-19,
1573755290,194739028,-38,-27,-7,-51,2,-17,
1573755290,206739028,-37,-28,-6,-51,2,-20,
1573755290,218739028,-38,-27,-7,-52,2,-18,
1573755290,230739028,-39,-28,-7,-51,2,-20,
1573755290,242739028,-38,-27,-5,-50,3,-17,
1573755290,254739028,-37,-27,-8,-50,3,-20,
1573755290,266739028,-38,-27,-4,-51,2,-19,
1573755290,278739028,-39,-27,-6,-51,2,-20,
1573755290,290739028,-40,-27,-4,-51,3,-19,
1573755290,302739028,-38,-27,-5,-51,4,-20,
1573755290,314739028,-38,-27,-7,-51,2,-18,
1573755290,326739028,-38,-27,-6,-51,2,-19,
1573755290,338739028,-36,-27,-8,-51,2,-20,
1573755290,350739028,-38,-28,-5,-52,2,-19,
1573755290,362739028,-38,-28,-4,-51,3,-20,
1573755290,374739028,-39,-27,-5,-51,2,-20,
1573755290,386739028,-38,-28,-5,-52,3,-20,
1573755290,398739028,-39,-28,-6,-51,2,-21,
1573755290,410739028,-37,-26,-7,-50,2,-19,
1573755290,423739028,-38,-27,-4,-49,3,-22,
1573755290,434739028,-38,-28,-5,-51,3,-20,
1573755290,446739028,-37,-28,-4,-51,2,-19,
1573755290,458739028,-38,-27,-7,-51,3,-19,
1573755290,470739028,-38,-27,-7,-51,3,-21,
1573755290,482739028,-38,-27,-5,-51,2,-19,
1573755290,494739028,-37,-27,-8,-51,2,-18,
1573755290,507739028,-38,-27,-7,-51,2,-21,
1573755290,518739028,-37,-27,-8,-50,2,-22,
1573755290,530739028,-37,-26,-7,-50,2,-22,
1573755290,542739028,-39,-27,-6,-51,4,-19,
1573755290,554739028,-38,-27,-7,-51,3,-20,
1573755290,566739028,-39,-26,-4,-51,2,-20,
1573755290,578739028,-38,-28,-7,-51,2,-21,
1573755290,590739028,-38,-28,-5,-50,2,-19,
1573755290,602739028,-38,-28,-4,-51,2,-20,
1573755290,614739028,-39,-27,-5,-51,3,-19,
1573755290,626739028,-37,-26,-8,-51,3,-18,
1573755290,638739028,-39,-28,-6,-52,2,-20,
1573755290,650739028,-37,-28,-4,-50,4,-21,
1573755290,662739028,-37,-27,-7,-51,2,-20,
1573755290,674739028,-38,-27,-6,-50,3,-21,
1573755290,686739028,-38,-28,-4,-51,2,-21,
1573755290,698739028,-37,-27,-6,-50,2,-20,
1573755290,710739028,-38,-28,-7,-51,2,-20,
1573755290,722739028,-40,-27,-7,-50,2,-18,
1573755290,734739028,-38,-28,-5,-51,3,-20,
1573755290,746739028,-40,-27,-7,-50,2,-19,
1573755290,758739028,-38,-27,-8,-50,3,-18,
1573755290,770739028,-37,-27,-7,-50,3,-18,
1573755290,782739028,-39,-27,-5,-52,2,-19,
1573755290,794739028,-39,-27,-5,-51,2,-21,
1573755290,807739028,-37,-27,-8,-52,3,-18,
1573755290,818739028,-37,-27,-7,-51,2,-20,
1573755290,830739028,-38,-27,-6,-51,3,-19,
1573755290,842739028,-37,-28,-5,-51,2,-17,
1573755290,854739028,-38,-27,-6,-51,2,-19,
1573755290,866739028,-37,-27,-4,-52,3,-21,
1573755290,878739028,-37,-26,-6,-52,2,-20,
1573755290,891739028,-37,-27,-6,-51,2,-18,
1573755290,902739028,-37,-27,-8,-51,3,-19,
1573755290,914739028,-37,-25,-5,-52,2,-20,
1573755290,926739028,-36,-27,-7,-51,2,-19,
1573755290,938739028,-39,-27,-7,-51,1,-20,
1573755290,950739028,-38,-27,-4,-51,2,-19,
1573755290,962739028,-38,-28,-8,-51,2,-20,
1573755290,974739028,-38,-29,-5,-51,2,-21,
1573755290,986739028,-38,-28,-6,-51,3,-18,
1573755290,998739028,-37,-27,-7,-51,2,-20,
1573755291,10739028,-37,-27,-7,-51,3,-19,
1573755291,22739028,-37,-26,-7,-51,2,-20,
1573755291,34739028,-38,-27,-5,-51,2,-20,
1573755291,46739028,-38,-27,-4,-51,2,-20,
1573755291,58739028,-38,-28,-5,-51,2,-20,
1573755291,70739028,-40,-26,-5,-51,2,-20,
1573755291,82739028,-37,-26,-7,-51,2,-18,
1573755291,94739028,-38,-28,-5,-51,2,-19,
1573755291,106739028,-39,-27,-8,-50,3,-18,
1573755291,118739028,-38,-27,-7,-51,3,-20,
1573755291,130739028,-38,-27,-8,-51,4,-19,
1573755291,142739028,-38,-27,-6,-49,3,-19,
1573755291,154739028,-38,-29,-6,-50,2,-19,
1573755291,166739028,-39,-27,-6,-51,2,-20,
1573755291,178739028,-38,-27,-6,-50,3,-19,
1573755291,194739028,-38,-27,-4,-51,3,-19,
1573755291,205739028,-38,-28,-8,-52,3,-19,
1573755291,219291051,-37,-28,-5,-51,2,-18,
1573755291,231291051,-37,-27,-7,-51,2,-20,
1573755291,243291051,-37,-27,-4,-51,2,-20,
1573755291,255291051,-37,-27,-7,-51,2,-20,
1573755291,267291051,-37,-26,-6,-51,2,-18,
1573755291,280291051,-38,-27,-5,-50,3,-18,
1573755291,291291051,-39,-27,-5,-52,2,-21,
1573755291,303291051,-38,-26,-6,-52,2,-20,
1573755291,315291051,-36,-27,-6,-51,2,-20,
1573755291,328291051,-37,-27,-6,-51,2,-19,
1573755291,339291051,-38,-26,-4,-51,2,-18,
1573755291,351291051,-38,-28,-7,-51,3,-19,
1573755291,364291051,-38,-27,-8,-51,4,-22,
1573755291,375291051,-37,-27,-7,-51,2,-19,
1573755291,387291051,-38,-26,-7,-51,2,-19,
1573755291,399291051,-38,-27,-6,-51,2,-18,
1573755291,412291051,-37,-28,-7,-51,2,-19,
1573755291,423291051,-38,-27,-4,-50,2,-20,
1573755291,435291051,-39,-27,-6,-49,2,-20,
1573755291,448291051,-37,-26,-7,-50,2,-20,
1573755291,459291051,-38,-27,-6,-50,2,-20,
1573755291,471291051,-40,-27,-7,-51,4,-19,
1573755291,483291051,-38,-27,-4,-51,2,-19,
1573755291,496291051,-38,-26,-7,-51,3,-20,
1573755291,507291051,-38,-29,-5,-51,2,-18,
1573755291,519291051,-38,-27,-5,-51,2,-20,
1573755291,532291051,-38,-27,-8,-51,3,-20,
1573755291,543291051,-39,-27,-6,-49,3,-19,
1573755291,555291051,-38,-27,-8,-50,3,-19,
1573755291,567291051,-38,-28,-8,-51,3,-20,
1573755291,580291051,-38,-27,-5,-50,2,-20,
1573755291,591291051,-37,-27,-8,-51,2,-20,
1573755291,603291051,-38,-28,-8,-51,3,-21,
1573755291,615291051,-37,-27,-6,-50,2,-19,
1573755291,627291051,-37,-27,-6,-49,3,-20,
1573755291,639291051,-37,-26,-6,-51,2,-19,
1573755291,651291051,-38,-27,-8,-51,2,-18,
1573755291,664291051,-36,-26,-7,-50,3,-21,
1573755291,675291051,-38,-27,-5,-50,4,-21,
1573755291,687291051,-38,-27,-7,-51,2,-19,
1573755291,699291051,-37,-26,-6,-51,2,-19,
1573755291,712291051,-38,-27,-7,-51,3,-19,
1573755291,723291051,-38,-27,-5,-50,3,-21,
1573755291,735291051,-38,-27,-7,-51,2,-20,
1573755291,748291051,-37,-27,-7,-50,2,-19,
1573755291,759291051,-37,-27,-7,-50,2,-19,
1573755291,771291051,-38,-28,-4,-51,2,-19,
1573755291,783291051,-38,-26,-8,-52,2,-19,
1573755291,796291051,-39,-27,-6,-49,3,-21,
1573755291,807291051,-39,-28,-4,-51,3,-20,
1573755291,819291051,-37,-28,-5,-50,2,-20,
1573755291,832291051,-36,-27,-7,-51,2,-18,
1573755291,843291051,-38,-28,-4,-49,4,-20,
1573755291,855291051,-38,-27,-6,-50,2,-21,
1573755291,867291051,-40,-27,-6,-50,2,-20,
1573755291,880291051,-37,-28,-5,-51,2,-20,
1573755291,891291051,-38,-27,-6,-50,4,-19,
1573755291,903291051,-38,-28,-5,-51,2,-19,
1573755291,916291051,-38,-27,-6,-51,3,-21,
1573755291,927291051,-36,-27,-7,-52,2,-20,
1573755291,939291051,-37,-27,-7,-51,2,-19,
1573755291,951291051,-36,-27,-7,-51,2,-19,
1573755291,964291051,-40,-27,-7,-52,2,-18,
1573755291,975291051,-38,-27,-5,-50,2,-18,
1573755291,987291051,-37,-26,-5,-51,2,-18,
1573755291,999291051,-36,-28,-7,-51,2,-20,
1573755292,12291051,-39,-28,-6,-50,2,-22,
1573755292,23291051,-37,-27,-7,-51,2,-18,
1573755292,35291051,-37,-27,-7,-51,3,-19,
1573755292,48291051,-39,-27,-8,-51,2,-20,
1573755292,59291051,-37,-26,-7,-51,3,-19,
1573755292,71291051,-38,-27,-5,-51,2,-19,
1573755292,83291051,-39,-28,-5,-52,2,-21,
1573755292,96291051,-38,-26,-6,-52,3,-20,
1573755292,107291051,-37,-27,-7,-51,2,-20,
1573755292,119291051,-39,-27,-6,-50,3,-20,
1573755292,132291051,-38,-28,-5,-51,2,-18,
1573755292,143291051,-39,-26,-4,-50,2,-20,
1573755292,155291051,-38,-27,-4,-51,2,-19,
1573755292,167291051,-38,-28,-4,-51,2,-20,
1573755292,180291051,-38,-27,-6,-50,2,-18,
1573755292,191291051,-38,-28,-4,-52,2,-19,
1573755292,203291051,-38,-27,-6,-51,2,-20,
1573755292,216291051,-39,-27,-5,-52,2,-18,
1573755292,227291051,-38,-29,-4,-51,2,-19,
1573755292,239291051,-39,-28,-5,-52,3,-20,
1573755292,251291051,-37,-27,-7,-51,2,-19,
1573755292,264291051,-39,-27,-6,-51,2,-19,
1573755292,275291051,-37,-28,-6,-50,4,-22,
1573755292,287291051,-38,-27,-6,-51,2,-21,
1573755292,300291051,-39,-27,-8,-52,2,-19,
1573755292,311291051,-37,-28,-7,-50,2,-18,
1573755292,323291051,-36,-26,-7,-51,2,-18,
1573755292,335291051,-38,-27,-7,-51,4,-19,
1573755292,348291051,-39,-27,-7,-51,2,-20,
1573755292,359291051,-38,-28,-6,-51,2,-20,
1573755292,371291051,-37,-26,-8,-52,2,-18,
1573755292,383291051,-38,-27,-7,-51,3,-19,
1573755292,396291051,-39,-28,-5,-51,2,-20,
1573755292,407291051,-39,-27,-7,-51,2,-20,
1573755292,419291051,-37,-28,-7,-50,2,-17,
1573755292,432291051,-36,-27,-7,-51,2,-19,
1573755292,443291051,-39,-27,-6,-49,3,-22,
1573755292,455291051,-38,-27,-6,-50,2,-20,
1573755292,467291051,-40,-27,-6,-50,2,-18,
1573755292,480291051,-37,-28,-5,-51,3,-20,
1573755292,491291051,-38,-27,-6,-51,2,-19,
1573755292,503291051,-37,-27,-6,-51,2,-20,
1573755292,516291051,-40,-27,-7,-51,3,-20,
1573755292,527291051,-38,-27,-7,-51,2,-20,
1573755292,539291051,-38,-27,-7,-52,3,-19,
1573755292,551291051,-38,-26,-7,-50,2,-20,
1573755292,564291051,-37,-27,-7,-50,3,-22,
1573755292,575291051,-38,-27,-6,-51,3,-20,
1573755292,587291051,-39,-27,-6,-51,2,-19,
1573755292,600291051,-39,-27,-8,-50,3,-20,
1573755292,611291051,-38,-27,-6,-51,3,-19,
1573755292,623291051,-38,-27,-5,-51,2,-19,
1573755292,635291051,-38,-27,-6,-51,4,-18,
1573755292,648291051,-38,-27,-4,-50,2,-20,
1573755292,659291051,-40,-27,-7,-51,3,-18,
1573755292,671291051,-39,-27,-5,-50,2,-20,
1573755292,684291051,-38,-27,-6,-51,3,-18,
1573755292,695291051,-37,-27,-5,-51,2,-19,
1573755292,707291051,-38,-27,-5,-51,2,-21,
1573755292,719291051,-38,-27,-6,-52,2,-18,
1573755292,732291051,-37,-27,-4,-51,2,-20,
1573755292,743291051,-38,-27,-7,-51,2,-19,
1573755292,755291051,-38,-27,-8,-51,2,-20,
1573755292,767291051,-38,-28,-8,-51,2,-19,
1573755292,779291051,-38,-27,-8,-52,2,-19,
1573755292,791291051,-38,-27,-8,-51,2,-20,
1573755292,803291051,-39,-28,-6,-51,2,-20,
1573755292,816291051,-37,-28,-6,-51,2,-19,
1573755292,827291051,-38,-27,-6,-51,2,-19,
1573755292,839291051,-38,-26,-7,-51,2,-20,
1573755292,851291051,-38,-27,-7,-51,2,-19,
1573755292,864291051,-37,-27,-5,-51,2,-21,
1573755292,875291051,-39,-28,-6,-51,3,-19,
1573755292,887291051,-38,-28,-5,-50,2,-21,
1573755292,900291051,-39,-27,-7,-51,2,-20,
1573755292,911291051,-37,-28,-6,-51,2,-20,
1573755292,923291051,-37,-27,-7,-51,2,-20,
1573755292,935291051,-37,-26,-7,-51,2,-19,
1573755292,948291051,-36,-26,-7,-51,2,-19,
1573755292,959291051,-37,-26,-7,-51,2,-20,
1573755292,971291051,-38,-28,-5,-51,2,-19,
1573755292,984291051,-39,-27,-6,-51,4,-19,
1573755292,995291051,-37,-27,-7,-51,2,-19,
1573755293,7291051,-37,-27,-4,-51,2,-19,
1573755293,19291051,-38,-28,-6,-52,2,-20,
1573755293,32291051,-39,-28,-6,-51,3,-19,
1573755293,43291051,-39,-27,-5,-51,2,-22,
1573755293,55291051,-38,-28,-6,-51,2,-18,
1573755293,68291051,-38,-27,-4,-50,2,-20,
1573755293,79291051,-36,-27,-7,-51,3,-20,
1573755293,91291051,-38,-27,-7,-51,2,-18,
1573755293,103291051,-38,-27,-5,-51,3,-17,
1573755293,116291051,-37,-28,-6,-51,3,-20,
1573755293,127291051,-37,-27,-5,-51,4,-19,
1573755293,139291051,-38,-27,-6,-51,3,-18,
1573755293,151291051,-38,-27,-5,-51,2,-19,
1573755293,164291051,-38,-27,-6,-51,3,-20,
1573755293,175291051,-38,-27,-8,-52,3,-20,
1573755293,187291051,-38,-27,-6,-51,3,-19,
1573755293,200291051,-38,-27,-6,-51,2,-19,
1573755293,211291051,-37,-27,-7,-51,2,-18,
1573755293,223291051,-39,-27,-8,-51,2,-21,
1573755293,235291051,-38,-27,-5,-52,2,-20,
1573755293,248291051,-39,-28,-6,-51,3,-20,
1573755293,259291051,-38,-28,-5,-49,3,-20,
1573755293,271291051,-39,-29,-6,-50,3,-17,
1573755293,284291051,-37,-27,-5,-51,3,-18,
1573755293,295291051,-37,-27,-5,-50,2,-20,
1573755293,307291051,-38,-28,-8,-51,2,-19,
1573755293,319291051,-36,-26,-7,-51,2,-19,
1573755293,332291051,-40,-27,-7,-51,3,-20,
1573755293,343291051,-37,-28,-6,-51,3,-19,
1573755293,355291051,-38,-28,-6,-51,2,-20,
1573755293,368291051,-37,-25,-7,-51,2,-18,
1573755293,379291051,-39,-27,-5,-51,2,-20,
1573755293,391291051,-39,-27,-4,-50,2,-19,
1573755293,403291051,-38,-27,-7,-50,2,-18,
1573755293,416291051,-39,-27,-5,-51,3,-21,
1573755293,427291051,-40,-26,-6,-51,2,-19,
1573755293,439291051,-38,-27,-7,-50,2,-18,
1573755293,452291051,-38,-27,-5,-50,4,-18,
1573755293,463291051,-37,-28,-5,-51,2,-20,
1573755293,475291051,-38,-27,-4,-52,2,-20,
1573755293,487291051,-38,-28,-6,-51,3,-20,
1573755293,500291051,-38,-27,-6,-51,2,-19,
1573755293,511291051,-38,-28,-6,-51,2,-20,
1573755293,523291051,-38,-28,-5,-51,2,-18,
1573755293,535291051,-38,-27,-5,-50,3,-21,
1573755293,547291051,-39,-27,-5,-50,3,-20,
1573755293,559291051,-37,-27,-6,-51,2,-20,
1573755293,571291051,-38,-28,-6,-50,3,-18,
1573755293,584291051,-39,-27,-5,-51,2,-22,
1573755293,595291051,-38,-27,-7,-52,2,-17,
1573755293,607291051,-37,-27,-7,-51,2,-19,
1573755293,619291051,-37,-27,-7,-50,3,-20,
1573755293,632291051,-36,-28,-7,-51,2,-19,
1573755293,643291051,-38,-26,-6,-51,2,-18,
1573755293,655291051,-39,-27,-5,-51,2,-18,
1573755293,668291051,-38,-27,-6,-51,2,-18,
1573755293,679291051,-37,-26,-7,-52,2,-19,
1573755293,691291051,-39,-27,-4,-51,3,-19,
1573755293,706291051,-38,-27,-8,-51,2,-22,
1573755293,719291051,-38,-28,-5,-51,3,-20,
1573755293,735475931,-38,-28,-6,-51,2,-21,
1573755293,746475931,-37,-29,-4,-51,2,-20,
1573755293,759475931,-38,-27,-4,-51,2,-20,
1573755293,771475931,-39,-28,-8,-51,3,-19,
1573755293,782475931,-37,-27,-6,-51,3,-20,
1573755293,794475931,-37,-27,-6,-50,4,-22,
1573755293,807475931,-38,-27,-6,-51,2,-21,
1573755293,818475931,-38,-27,-6,-51,2,-20,
1573755293,830475931,-38,-27,-8,-52,2,-20,
1573755293,843475931,-38,-27,-8,-51,4,-20,
1573755293,855475931,-38,-27,-6,-51,3,-18,
1573755293,866475931,-37,-27,-8,-49,3,-19,
1573755293,878475931,-38,-27,-7,-50,2,-22,
1573755293,891475931,-37,-28,-7,-51,2,-20,
1573755293,902475931,-38,-27,-7,-52,2,-20,
1573755293,914475931,-39,-26,-5,-51,3,-20,
1573755293,927475931,-37,-27,-7,-51,2,-20,
