1573755815,474458101,-39,-27,-8,-51,2,-21,
1573755815,486458101,-38,-27,-6,-51,2,-19,
1573755815,498458101,-37,-26,-4,-53,2,-21,
1573755815,510458101,-37,-27,-6,-51,2,-20,
1573755815,523458101,-38,-27,-6,-51,1,-22,
1573755815,534458101,-39,-27,-7,-51,3,-21,
1573755815,546458101,-38,-26,-5,-51,2,-20,
1573755815,558458101,-38,-27,-6,-51,2,-21,
1573755815,570458101,-38,-27,-7,-51,2,-20,
1573755815,582458101,-39,-27,-6,-52,2,-21,
1573755815,594458101,-37,-26,-6,-52,2,-20,
1573755815,607458101,-37,-27,-4,-51,2,-20,
1573755815,618458101,-38,-29,-4,-50,2,-21,
1573755815,630458101,-39,-27,-7,-51,2,-19,
1573755815,642458101,-38,-27,-4,-51,2,-19,
1573755815,654458101,-37,-27,-4,-51,3,-19,
1573755815,666458101,-40,-27,-5,-51,2,-21,
1573755815,678458101,-38,-27,-7,-51,2,-19,
1573755815,691458101,-38,-26,-7,-51,2,-22,
1573755815,702458101,-39,-27,-5,-51,2,-21,
1573755815,714458101,-37,-27,-6,-51,2,-19,
1573755815,726458101,-39,-27,-5,-51,2,-20,
1573755815,738458101,-37,-27,-5,-51,2,-20,
1573755815,750458101,-38,-27,-7,-51,1,-21,
1573755815,762458101,-37,-27,-7,-51,2,-20,
1573755815,774458101,-38,-27,-4,-50,1,-19,
1573755815,786458101,-38,-27,-6,-52,2,-21,
1573755815,798458101,-38,-28,-5,-51,2,-19,
1573755815,810458101,-37,-27,-6,-51,2,-18,
1573755815,823458101,-39,-27,-7,-52,2,-18,
1573755815,834458101,-39,-27,-5,-50,2,-19,
1573755815,846458101,-38,-27,-7,-51,2,-20,
1573755815,858458101,-40,-27,-6,-51,2,-20,
1573755815,870458101,-38,-27,-5,-49,3,-19,
1573755815,882458101,-38,-28,-6,-51,2,-18,
1573755815,894458101,-39,-27,-7,-52,2,-20,
1573755815,907458101,-38,-27,-5,-51,2,-20,
1573755815,918458101,-39,-27,-5,-51,2,-20,
1573755815,930458101,-38,-28,-5,-51,3,-18,
1573755815,942458101,-38,-27,-5,-52,2,-20,
1573755815,954458101,-38,-26,-6,-51,1,-20,
1573755815,966458101,-38,-27,-8,-51,2,-21,
1573755815,978458101,-37,-27,-5,-51,2,-18,
1573755815,991458101,-38,-28,-5,-51,2,-20,
1573755816,2458101,-38,-27,-5,-51,2,-20,
1573755816,14458101,-38,-28,-8,-51,2,-20,
1573755816,26458101,-36,-26,-7,-51,2,-20,
1573755816,38458101,-38,-27,-5,-51,2,-20,
1573755816,50458101,-39,-28,-5,-49,2,-18,
1573755816,62458101,-39,-27,-6,-51,3,-20,
1573755816,75458101,-38,-27,-5,-52,2,-19,
1573755816,86458101,-39,-27,-8,-51,2,-20,
1573755816,98458101,-38,-27,-6,-49,2,-19,
1573755816,110458101,-36,-27,-6,-51,2,-20,
1573755816,122458101,-38,-27,-6,-51,2,-20,
1573755816,134458101,-36,-27,-7,-51,2,-19,
1573755816,146458101,-37,-27,-5,-51,3,-19,
1573755816,158458101,-37,-27,-4,-50,2,-20,
1573755816,170458101,-37,-26,-6,-52,2,-18,
1573755816,182458101,-38,-27,-8,-51,3,-21,
1573755816,194458101,-38,-27,-5,-51,2,-20,
1573755816,207458101,-37,-27,-7,-51,2,-19,
1573755816,218458101,-40,-27,-6,-51,2,-21,
1573755816,230458101,-37,-27,-6,-52,3,-20,
1573755816,242458101,-38,-27,-6,-52,2,-21,
1573755816,254458101,-38,-27,-6,-51,2,-21,
1573755816,266458101,-39,-27,-6,-51,2,-21,
1573755816,278458101,-40,-27,-6,-51,2,-18,
1573755816,291458101,-38,-26,-5,-50,2,-20,
1573755816,302458101,-38,-27,-5,-51,2,-19,
1573755816,314458101,-40,-27,-5,-50,2,-20,
1573755816,326458101,-39,-27,-7,-52,2,-20,
1573755816,338458101,-38,-27,-5,-51,2,-20,
1573755816,350458101,-37,-27,-8,-51,2,-18,
1573755816,362458101,-38,-27,-5,-51,2,-18,
1573755816,375458101,-37,-26,-7,-51,3,-18,
1573755816,386458101,-37,-27,-6,-51,2,-17,
1573755816,398458101,-38,-27,-6,-51,2,-19,
1573755816,410458101,-37,-26,-7,-52,2,-20,
1573755816,422458101,-38,-27,-8,-51,2,-22,
1573755816,434458101,-37,-27,-7,-51,2,-20,
1573755816,446458101,-38,-28,-7,-52,2,-20,
1573755816,459458101,-36,-27,-6,-51,2,-21,
1573755816,470458101,-39,-28,-5,-51,2,-19,
1573755816,482458101,-37,-26,-6,-51,2,-20,
1573755816,494458101,-40,-27,-7,-50,2,-18,
1573755816,507458101,-39,-27,-5,-51,2,-19,
1573755816,518458101,-39,-27,-7,-52,2,-20,
1573755816,530458101,-37,-26,-6,-51,3,-20,
1573755816,542458101,-40,-28,-5,-51,2,-20,
1573755816,554458101,-37,-27,-5,-51,2,-20,
1573755816,566458101,-40,-27,-5,-52,3,-18,
1573755816,578458101,-38,-28,-4,-51,2,-19,
1573755816,591458101,-39,-28,-5,-53,2,-21,
1573755816,602458101,-37,-27,-8,-52,2,-19,
1573755816,614458101,-38,-28,-5,-52,2,-20,
1573755816,626458101,-38,-26,-7,-49,2,-21,
1573755816,638458101,-39,-28,-5,-51,2,-20,
1573755816,650458101,-38,-27,-6,-51,2,-21,
1573755816,662458101,-37,-26,-7,-52,2,-19,
1573755816,675458101,-38,-27,-5,-52,2,-20,
1573755816,686458101,-37,-26,-6,-50,2,-21,
1573755816,698458101,-37,-27,-6,-51,2,-18,
1573755816,710458101,-39,-27,-5,-53,2,-21,
1573755816,722458101,-38,-27,-5,-51,2,-21,
1573755816,734458101,-39,-28,-8,-51,2,-20,
1573755816,746458101,-38,-28,-8,-51,2,-19,
1573755816,759458101,-37,-27,-5,-51,2,-20,
1573755816,770458101,-39,-27,-5,-52,2,-20,
1573755816,782458101,-38,-28,-6,-50,2,-18,
1573755816,794458101,-38,-27,-8,-50,2,-18,
1573755816,806458101,-38,-27,-5,-51,3,-19,
1573755816,818458101,-37,-27,-6,-50,2,-19,
1573755816,830458101,-38,-27,-6,-52,2,-21,
1573755816,843458101,-37,-27,-6,-51,2,-20,
1573755816,854458101,-36,-26,-5,-51,2,-18,
1573755816,866458101,-38,-27,-8,-52,2,-20,
1573755816,878458101,-36,-27,-4,-51,2,-20,
1573755816,891458101,-36,-27,-6,-51,2,-19,
1573755816,902458101,-38,-27,-5,-51,2,-17,
1573755816,914458101,-37,-26,-7,-52,2,-18,
1573755816,926458101,-39,-28,-5,-51,1,-20,
1573755816,938458101,-38,-26,-7,-50,2,-19,
1573755816,950458101,-39,-27,-5,-51,2,-21,
1573755816,962458101,-38,-28,-5,-50,2,-19,
1573755816,975458101,-38,-28,-8,-51,2,-19,
1573755816,986458101,-38,-29,-7,-51,2,-22,
1573755816,998458101,-39,-27,-8,-52,2,-19,
1573755817,10458101,-38,-28,-6,-51,2,-20,
1573755817,22458101,-38,-26,-7,-53,2,-20,
1573755817,34458101,-39,-27,-5,-51,3,-19,
1573755817,46458101,-37,-27,-5,-51,2,-19,
1573755817,59458101,-39,-27,-5,-51,2,-19,
1573755817,70458101,-37,-27,-7,-51,2,-19,
1573755817,82458101,-37,-27,-6,-51,2,-19,
1573755817,94458101,-38,-27,-8,-52,2,-19,
1573755817,106458101,-39,-27,-6,-50,2,-21,
1573755817,118458101,-39,-28,-5,-50,2,-19,
1573755817,130458101,-38,-27,-5,-53,2,-22,
1573755817,143458101,-38,-27,-8,-51,2,-21,
1573755817,154458101,-37,-27,-6,-51,2,-20,
1573755817,166458101,-39,-27,-6,-52,2,-20,
1573755817,178458101,-36,-25,-5,-51,2,-20,
1573755817,190458101,-39,-27,-8,-51,2,-20,
1573755817,202458101,-38,-28,-8,-50,2,-19,
1573755817,217458101,-38,-28,-7,-51,2,-18,
1573755817,230458101,-38,-28,-5,-52,2,-20,
1573755817,242458101,-37,-27,-5,-51,2,-19,
1573755817,257106061,-37,-27,-6,-51,2,-20,
1573755817,269106061,-37,-27,-7,-51,2,-20,
1573755817,282106061,-38,-25,-8,-51,2,-20,
1573755817,293106061,-38,-27,-3,-50,3,-20,
1573755817,305106061,-35,-27,-8,-50,3,-18,
1573755817,318106061,-38,-27,-8,-51,2,-22,
1573755817,329106061,-37,-27,-5,-51,2,-19,
1573755817,341106061,-37,-27,-7,-52,2,-21,
1573755817,353106061,-38,-27,-5,-49,2,-18,
1573755817,366106061,-38,-27,-5,-50,4,-20,
1573755817,377106061,-38,-27,-4,-49,2,-18,
1573755817,389106061,-38,-27,-5,-51,2,-19,
1573755817,402106061,-39,-28,-6,-52,2,-21,
1573755817,414106061,-39,-27,-5,-51,2,-19,
1573755817,425106061,-38,-27,-5,-50,2,-20,
1573755817,437106061,-38,-27,-6,-51,2,-20,
1573755817,450106061,-37,-27,-7,-51,2,-18,
1573755817,461106061,-39,-27,-5,-51,2,-20,
1573755817,473106061,-36,-26,-7,-52,2,-21,
1573755817,485106061,-38,-27,-5,-51,2,-20,
1573755817,498106061,-37,-27,-6,-51,2,-18,
1573755817,509106061,-38,-26,-8,-51,2,-20,
1573755817,521106061,-39,-27,-5,-52,2,-20,
1573755817,534106061,-38,-28,-6,-51,2,-22,
1573755817,545106061,-37,-27,-7,-51,2,-18,
1573755817,557106061,-38,-27,-4,-51,2,-21,
1573755817,569106061,-38,-27,-6,-51,2,-19,
1573755817,582106061,-37,-27,-6,-51,3,-19,
1573755817,593106061,-36,-27,-5,-52,2,-19,
1573755817,605106061,-37,-26,-8,-51,2,-21,
1573755817,618106061,-38,-28,-4,-51,1,-17,
1573755817,629106061,-39,-27,-5,-50,2,-21,
1573755817,641106061,-38,-27,-5,-51,2,-18,
1573755817,653106061,-38,-27,-5,-51,2,-20,
1573755817,666106061,-38,-27,-4,-51,2,-21,
1573755817,677106061,-38,-27,-5,-51,2,-19,
1573755817,689106061,-38,-27,-5,-52,2,-21,
1573755817,702106061,-37,-27,-6,-50,2,-19,
1573755817,714106061,-38,-27,-5,-52,3,-20,
1573755817,725106061,-36,-27,-5,-49,2,-18,
1573755817,737106061,-38,-27,-7,-51,2,-20,
1573755817,750106061,-38,-27,-5,-51,2,-19,
1573755817,761106061,-38,-27,-6,-51,2,-19,
1573755817,773106061,-38,-28,-8,-51,2,-21,
1573755817,786106061,-40,-25,-5,-51,2,-21,
1573755817,798106061,-37,-27,-4,-51,2,-20,
1573755817,809106061,-38,-27,-8,-51,2,-20,
1573755817,821106061,-39,-28,-4,-50,2,-19,
1573755817,834106061,-38,-27,-5,-52,2,-19,
1573755817,845106061,-39,-27,-5,-51,2,-20,
1573755817,857106061,-38,-27,-5,-51,2,-19,
1573755817,869106061,-38,-27,-6,-50,2,-18,
1573755817,882106061,-39,-28,-5,-51,3,-19,
1573755817,893106061,-39,-27,-5,-51,2,-18,
1573755817,905106061,-38,-27,-5,-51,2,-19,
1573755817,918106061,-38,-27,-5,-51,2,-21,
1573755817,929106061,-38,-27,-8,-51,2,-20,
1573755817,941106061,-38,-27,-5,-50,2,-21,
1573755817,953106061,-38,-27,-8,-52,2,-20,
1573755817,966106061,-37,-25,-4,-51,2,-18,
1573755817,977106061,-39,-28,-8,-51,2,-19,
1573755817,989106061,-37,-27,-7,-51,2,-20,
1573755818,2106061,-37,-27,-6,-51,2,-19,
1573755818,13106061,-37,-27,-6,-49,2,-20,
1573755818,25106061,-37,-27,-5,-52,2,-18,
1573755818,37106061,-38,-27,-7,-51,2,-20,
1573755818,50106061,-39,-28,-5,-51,2,-19,
1573755818,61106061,-39,-27,-4,-51,2,-21,
1573755818,73106061,-38,-27,-5,-52,3,-20,
1573755818,86106061,-38,-26,-7,-51,2,-20,
1573755818,97106061,-39,-27,-4,-51,2,-20,
1573755818,109106061,-38,-27,-7,-50,2,-20,
1573755818,121106061,-38,-28,-5,-51,2,-19,
1573755818,134106061,-37,-27,-6,-50,2,-20,
1573755818,145106061,-39,-28,-5,-51,1,-19,
1573755818,157106061,-38,-27,-6,-51,2,-19,
1573755818,170106061,-38,-28,-5,-51,2,-20,
1573755818,182106061,-39,-26,-4,-51,2,-20,
1573755818,193106061,-39,-28,-5,-51,1,-19,
1573755818,205106061,-38,-25,-5,-52,2,-20,
1573755818,218106061,-39,-27,-5,-51,2,-20,
1573755818,229106061,-38,-27,-5,-51,2,-19,
1573755818,241106061,-38,-28,-8,-51,2,-18,
1573755818,253106061,-37,-28,-7,-51,2,-19,
1573755818,266106061,-38,-27,-5,-51,2,-20,
1573755818,277106061,-38,-26,-6,-51,2,-18,
1573755818,289106061,-39,-28,-5,-51,2,-20,
1573755818,302106061,-38,-26,-5,-51,2,-21,
1573755818,313106061,-38,-27,-6,-51,2,-21,
1573755818,325106061,-39,-28,-3,-51,2,-21,
1573755818,337106061,-39,-28,-5,-51,2,-19,
1573755818,350106061,-39,-28,-6,-50,2,-21,
1573755818,361106061,-39,-27,-6,-52,2,-20,
1573755818,373106061,-37,-26,-7,-51,3,-20,
1573755818,386106061,-38,-25,-6,-52,2,-21,
1573755818,397106061,-36,-27,-6,-52,2,-19,
1573755818,409106061,-40,-27,-7,-51,2,-20,
1573755818,421106061,-38,-27,-6,-52,2,-18,
1573755818,434106061,-38,-28,-4,-50,2,-21,
1573755818,445106061,-39,-28,-5,-50,2,-18,
1573755818,457106061,-39,-27,-4,-51,2,-19,
1573755818,470106061,-38,-27,-5,-52,2,-19,
1573755818,481106061,-37,-27,-6,-52,2,-20,
1573755818,493106061,-38,-27,-7,-52,2,-21,
1573755818,505106061,-38,-27,-6,-51,2,-21,
1573755818,518106061,-38,-27,-7,-51,1,-20,
1573755818,529106061,-38,-27,-7,-51,2,-21,
1573755818,541106061,-39,-27,-6,-50,2,-20,
1573755818,554106061,-37,-27,-7,-51,3,-18,
1573755818,566106061,-39,-28,-8,-51,2,-19,
1573755818,577106061,-36,-27,-6,-52,2,-20,
1573755818,589106061,-40,-27,-4,-50,3,-18,
1573755818,602106061,-39,-28,-7,-51,2,-21,
1573755818,613106061,-39,-27,-8,-50,2,-18,
1573755818,625106061,-39,-27,-5,-51,2,-19,
1573755818,637106061,-39,-27,-5,-51,2,-20,
1573755818,650106061,-38,-28,-6,-51,2,-21,
1573755818,661106061,-36,-27,-7,-51,2,-22,
1573755818,673106061,-36,-27,-6,-51,3,-21,
1573755818,686106061,-38,-27,-8,-51,2,-20,
1573755818,697106061,-38,-27,-7,-53,2,-19,
1573755818,709106061,-38,-27,-6,-51,2,-19,
1573755818,721106061,-39,-28,-4,-51,2,-21,
1573755818,734106061,-38,-27,-8,-51,2,-20,
1573755818,745106061,-36,-27,-7,-51,2,-20,
1573755818,757106061,-39,-27,-5,-51,2,-19,
1573755818,770106061,-38,-27,-5,-52,2,-19,
1573755818,781106061,-36,-27,-5,-51,2,-20,
1573755818,793106061,-37,-29,-7,-50,2,-20,
1573755818,805106061,-38,-27,-5,-51,2,-18,
1573755818,818106061,-38,-26,-6,-51,2,-20,
1573755818,829106061,-37,-27,-7,-51,3,-20,
1573755818,841106061,-39,-27,-8,-50,2,-18,
1573755818,854106061,-37,-27,-6,-51,2,-20,
1573755818,866106061,-38,-27,-6,-51,2,-18,
1573755818,877106061,-38,-27,-5,-51,2,-19,
1573755818,889106061,-39,-28,-5,-52,2,-20,
1573755818,902106061,-38,-27,-5,-52,2,-19,
1573755818,913106061,-37,-27,-5,-52,2,-20,
1573755818,925106061,-40,-27,-5,-51,2,-19,
1573755818,938106061,-38,-27,-5,-51,2,-19,
1573755818,950106061,-38,-27,-8,-51,2,-21,
1573755818,961106061,-39,-27,-6,-52,1,-21,
1573755818,973106061,-37,-27,-8,-51,2,-18,
1573755818,986106061,-37,-27,-5,-51,2,-18,
1573755818,997106061,-39,-27,-8,-51,2,-20,
1573755819,9106061,-38,-27,-4,-51,2,-20,
1573755819,21106061,-38,-27,-8,-51,2,-20,
1573755819,34106061,-39,-28,-5,-52,2,-19,
1573755819,45106061,-39,-27,-4,-51,2,-20,
1573755819,57106061,-38,-27,-5,-51,2,-20,
1573755819,70106061,-37,-26,-5,-50,2,-18,
1573755819,81106061,-38,-26,-6,-51,2,-20,
1573755819,93106061,-39,-28,-5,-53,2,-19,
1573755819,105106061,-39,-27,-7,-51,2,-20,
1573755819,118106061,-38,-28,-5,-51,2,-20,
1573755819,129106061,-38,-28,-6,-51,2,-22,
1573755819,141106061,-37,-27,-7,-51,2,-19,
1573755819,154106061,-38,-26,-7,-51,2,-20,
1573755819,165106061,-38,-27,-5,-51,2,-18,
1573755819,177106061,-38,-27,-8,-51,3,-18,
1573755819,189106061,-38,-27,-6,-51,2,-18,
1573755819,202106061,-38,-26,-4,-51,2,-18,
1573755819,213106061,-39,-27,-7,-51,2,-19,
1573755819,225106061,-38,-27,-5,-52,3,-21,
1573755819,238106061,-39,-27,-4,-51,3,-20,
1573755819,250106061,-39,-28,-5,-51,2,-18,
1573755819,261106061,-38,-27,-7,-51,2,-20,
1573755819,273106061,-39,-27,-7,-50,2,-20,
1573755819,286106061,-38,-27,-5,-51,2,-18,
1573755819,297106061,-38,-27,-6,-50,2,-20,
1573755819,309106061,-39,-28,-5,-51,3,-21,
1573755819,322106061,-38,-27,-7,-51,2,-18,
1573755819,334106061,-39,-27,-8,-51,2,-19,
1573755819,345106061,-38,-27,-5,-52,2,-20,
1573755819,357106061,-38,-27,-5,-51,1,-20,
1573755819,370106061,-38,-28,-5,-51,2,-20,
1573755819,381106061,-38,-27,-6,-51,2,-21,
1573755819,393106061,-38,-27,-5,-51,2,-19,
1573755819,405106061,-38,-27,-5,-51,2,-18,
1573755819,418106061,-37,-27,-7,-51,2,-21,
1573755819,429106061,-38,-26,-5,-50,1,-20,
1573755819,441106061,-37,-27,-6,-52,2,-20,
1573755819,454106061,-38,-28,-6,-51,2,-20,
1573755819,465106061,-38,-27,-6,-51,2,-19,
1573755819,477106061,-38,-28,-5,-50,2,-19,
1573755819,489106061,-38,-27,-7,-52,2,-22,
1573755819,502106061,-37,-27,-7,-51,2,-20,
1573755819,513106061,-38,-27,-5,-51,2,-19,
1573755819,525106061,-39,-28,-4,-51,2,-21,
1573755819,538106061,-38,-26,-8,-51,2,-17,
1573755819,549106061,-36,-26,-6,-51,2,-20,
1573755819,561106061,-39,-27,-4,-51,2,-19,
1573755819,573106061,-37,-27,-6,-52,2,-20,
1573755819,586106061,-38,-27,-7,-51,2,-19,
1573755819,597106061,-39,-27,-5,-51,2,-19,
1573755819,609106061,-38,-27,-5,-51,2,-19,
1573755819,622106061,-40,-27,-7,-51,2,-18,
1573755819,634106061,-39,-27,-8,-51,2,-20,
1573755819,645106061,-38,-27,-4,-52,2,-18,
1573755819,657106061,-39,-27,-4,-51,2,-19,
1573755819,670106061,-39,-27,-5,-51,2,-20,
1573755819,681106061,-38,-27,-5,-52,2,-19,
1573755819,693106061,-36,-27,-6,-52,1,-20,
1573755819,706106061,-38,-27,-8,-51,2,-20,
1573755819,718106061,-37,-27,-7,-51,2,-20,
1573755819,732106061,-39,-28,-4,-51,2,-21,
1573755819,744106061,-40,-27,-5,-50,2,-18,
1573755819,761193904,-39,-27,-7,-50,2,-21,
1573755819,773193904,-38,-27,-7,-51,1,-20,
1573755819,784193904,-37,-27,-7,-51,3,-20,
1573755819,797193904,-37,-27,-7,-52,1,-21,
1573755819,809193904,-38,-27,-6,-51,2,-22,
1573755819,820193904,-36,-26,-7,-50,2,-21,
1573755819,832193904,-37,-27,-6,-49,2,-18,
1573755819,845193904,-37,-27,-6,-50,2,-18,
1573755819,857193904,-38,-28,-5,-52,3,-22,
1573755819,868193904,-39,-27,-4,-51,2,-18,
1573755819,881193904,-39,-28,-5,-51,2,-19,
1573755819,893193904,-38,-27,-5,-52,1,-21,
1573755819,904193904,-38,-26,-8,-51,2,-19,
1573755819,916193904,-38,-27,-6,-51,2,-19,
1573755819,929193904,-37,-27,-5,-52,2,-21,
1573755819,941193904,-40,-27,-5,-51,4,-20,
1573755819,952193904,-39,-28,-5,-51,2,-19,
1573755819,964193904,-39,-27,-5,-51,2,-19,
1573755819,977193904,-38,-26,-5,-52,2,-19,
1573755819,988193904,-39,-27,-5,-50,2,-19,
1573755820,193904,-39,-28,-7,-51,2,-18,
1573755820,13193904,-39,-27,-5,-50,2,-19,
1573755820,25193904,-38,-27,-6,-51,2,-20,
1573755820,36193904,-37,-27,-8,-51,2,-18,
1573755820,48193904,-39,-27,-5,-51,2,-18,
1573755820,61193904,-39,-27,-5,-51,2,-20,
1573755820,73193904,-38,-27,-7,-50,2,-18,
1573755820,84193904,-38,-28,-6,-50,2,-19,
1573755820,97193904,-38,-27,-6,-51,2,-20,
1573755820,109193904,-40,-27,-5,-51,2,-20,
1573755820,120193904,-38,-27,-7,-51,2,-19,
1573755820,132193904,-37,-29,-7,-51,2,-20,
1573755820,145193904,-40,-27,-7,-51,2,-19,
1573755820,157193904,-38,-27,-6,-51,2,-20,
1573755820,168193904,-38,-27,-5,-50,2,-21,
1573755820,181193904,-38,-27,-5,-51,2,-21,
1573755820,193193904,-37,-26,-6,-52,2,-21,
1573755820,204193904,-40,-27,-7,-50,3,-19,
1573755820,216193904,-39,-26,-6,-52,2,-20,
1573755820,229193904,-38,-27,-5,-50,2,-19,
1573755820,241193904,-38,-27,-7,-52,2,-18,
1573755820,252193904,-38,-27,-5,-51,2,-19,
1573755820,265193904,-38,-27,-6,-50,2,-21,
1573755820,277193904,-40,-27,-6,-52,2,-19,
1573755820,288193904,-39,-28,-5,-51,2,-19,
1573755820,300193904,-37,-27,-7,-51,1,-19,
1573755820,313193904,-38,-27,-5,-51,2,-18,
1573755820,325193904,-40,-27,-6,-52,2,-20,
1573755820,336193904,-37,-27,-8,-51,2,-19,
1573755820,348193904,-36,-27,-6,-52,1,-21,
1573755820,361193904,-38,-27,-5,-52,2,-19,
1573755820,372193904,-38,-27,-8,-51,2,-19,
1573755820,384193904,-37,-26,-7,-51,2,-20,
1573755820,397193904,-38,-27,-8,-51,2,-21,
1573755820,409193904,-37,-27,-7,-51,2,-20,
1573755820,420193904,-37,-27,-7,-51,3,-21,
1573755820,432193904,-39,-27,-4,-51,2,-21,
1573755820,445193904,-38,-27,-8,-50,2,-22,
1573755820,456193904,-40,-27,-5,-51,2,-19,
1573755820,468193904,-37,-27,-6,-52,2,-20,
1573755820,481193904,-40,-27,-7,-52,2,-18,
1573755820,493193904,-37,-27,-6,-52,2,-20,
1573755820,504193904,-39,-27,-5,-49,2,-21,
1573755820,516193904,-38,-28,-6,-52,2,-19,
1573755820,529193904,-37,-27,-6,-51,2,-19,
1573755820,541193904,-39,-28,-5,-52,1,-20,
1573755820,552193904,-39,-25,-7,-52,2,-19,
1573755820,565193904,-40,-27,-7,-51,2,-20,
1573755820,577193904,-36,-27,-5,-51,2,-20,
1573755820,588193904,-37,-27,-6,-52,2,-20,
1573755820,600193904,-38,-27,-5,-51,2,-18,
1573755820,613193904,-37,-27,-6,-51,2,-18,
1573755820,625193904,-39,-27,-5,-52,2,-21,
1573755820,636193904,-38,-27,-5,-53,1,-20,
1573755820,649193904,-40,-27,-6,-51,3,-20,
1573755820,661193904,-38,-27,-5,-51,2,-21,
1573755820,672193904,-38,-27,-7,-50,2,-18,
1573755820,684193904,-37,-27,-7,-51,2,-18,
1573755820,697193904,-38,-27,-7,-51,2,-20,
1573755820,709193904,-38,-27,-7,-51,2,-18,
1573755820,720193904,-37,-27,-7,-51,2,-21,
1573755820,732193904,-37,-27,-7,-51,2,-21,
1573755820,745193904,-37,-27,-5,-52,3,-20,
1573755820,756193904,-39,-27,-5,-51,1,-21,
1573755820,768193904,-38,-27,-4,-51,2,-22,
1573755820,781193904,-38,-26,-7,-52,2,-18,
1573755820,793193904,-39,-27,-6,-50,2,-18,
1573755820,804193904,-38,-27,-6,-51,2,-18,
1573755820,816193904,-37,-27,-6,-49,2,-20,
1573755820,829193904,-38,-27,-5,-51,2,-21,
1573755820,841193904,-38,-28,-8,-51,2,-20,
1573755820,852193904,-38,-27,-4,-50,2,-19,
1573755820,865193904,-38,-27,-6,-52,2,-20,
1573755820,877193904,-36,-27,-8,-51,2,-20,
1573755820,888193904,-38,-27,-8,-51,2,-20,
1573755820,900193904,-38,-27,-7,-51,2,-21,
1573755820,913193904,-38,-27,-6,-49,2,-22,
1573755820,925193904,-39,-27,-4,-50,2,-18,
1573755820,936193904,-37,-27,-6,-51,2,-19,
1573755820,949193904,-38,-27,-7,-53,2,-22,
1573755820,961193904,-38,-28,-4,-52,2,-21,
1573755820,972193904,-38,-28,-7,-52,1,-18,
1573755820,984193904,-37,-27,-7,-51,1,-21,
1573755820,997193904,-38,-27,-5,-50,2,-20,
1573755821,9193904,-38,-27,-5,-51,2,-18,
1573755821,20193904,-39,-27,-5,-52,1,-21,
1573755821,33193904,-38,-27,-8,-52,2,-20,
1573755821,45193904,-37,-27,-6,-51,2,-19,
1573755821,56193904,-39,-27,-4,-50,2,-21,
1573755821,68193904,-38,-27,-8,-51,2,-19,
1573755821,81193904,-38,-27,-5,-51,2,-20,
1573755821,93193904,-37,-27,-6,-50,2,-22,
1573755821,104193904,-38,-27,-5,-52,3,-18,
1573755821,116193904,-38,-27,-7,-51,2,-21,
1573755821,129193904,-37,-27,-6,-52,3,-18,
1573755821,140193904,-39,-27,-8,-51,2,-19,
1573755821,152193904,-38,-28,-5,-51,2,-19,
1573755821,165193904,-38,-26,-6,-51,2,-20,
1573755821,177193904,-39,-27,-8,-51,2,-20,
1573755821,188193904,-40,-27,-7,-51,2,-21,
1573755821,200193904,-38,-27,-4,-51,2,-19,
1573755821,213193904,-39,-27,-5,-51,2,-19,
1573755821,224193904,-38,-27,-5,-50,2,-19,
1573755821,236193904,-39,-27,-7,-51,2,-18,
1573755821,249193904,-38,-27,-5,-51,2,-19,
1573755821,261193904,-38,-27,-4,-51,2,-20,
1573755821,272193904,-37,-27,-6,-51,2,-21,
1573755821,284193904,-38,-27,-4,-52,1,-21,
1573755821,297193904,-39,-27,-5,-50,2,-19,
1573755821,309193904,-38,-27,-5,-52,2,-19,
1573755821,320193904,-38,-27,-8,-51,3,-20,
1573755821,333193904,-38,-27,-7,-51,2,-21,
1573755821,345193904,-37,-27,-5,-51,2,-18,
1573755821,356193904,-37,-26,-4,-51,2,-17,
1573755821,368193904,-38,-27,-5,-51,2,-20,
1573755821,381193904,-38,-28,-7,-49,2,-18,
1573755821,393193904,-38,-26,-7,-50,1,-18,
1573755821,404193904,-38,-27,-5,-51,1,-21,
1573755821,417193904,-36,-27,-7,-51,2,-18,
1573755821,429193904,-37,-27,-5,-49,2,-18,
1573755821,440193904,-38,-27,-6,-51,2,-20,
1573755821,452193904,-38,-27,-8,-51,2,-20,
1573755821,465193904,-39,-27,-5,-51,2,-20,
1573755821,477193904,-39,-28,-4,-51,2,-18,
1573755821,488193904,-37,-26,-6,-51,2,-20,
1573755821,500193904,-38,-27,-8,-52,4,-20,
1573755821,513193904,-39,-27,-5,-50,2,-21,
1573755821,524193904,-37,-27,-6,-52,2,-21,
1573755821,536193904,-38,-27,-8,-51,1,-20,
1573755821,549193904,-38,-27,-8,-50,2,-19,
1573755821,561193904,-38,-27,-6,-51,2,-19,
1573755821,572193904,-37,-27,-5,-52,2,-21,
1573755821,584193904,-39,-27,-4,-51,2,-17,
1573755821,597193904,-39,-27,-8,-51,1,-22,
1573755821,608193904,-37,-27,-6,-51,2,-19,
1573755821,620193904,-38,-27,-6,-51,2,-20,
1573755821,633193904,-37,-27,-10,-52,2,-21,
1573755821,645193904,-37,-26,-7,-51,2,-19,
1573755821,656193904,-39,-28,-4,-51,2,-20,
1573755821,668193904,-38,-27,-4,-52,4,-19,
1573755821,681193904,-38,-27,-5,-51,2,-18,
1573755821,693193904,-36,-26,-7,-52,1,-20,
