1573755819,269768258,0.469999,3.94,3.2,
1573755819,286030632,0.589998,3.74,3.22,
1573755819,302321684,0.769999,3.85,3.2,
1573755819,318613074,0.65,3.47,3.21,
1573755819,334938133,0.699999,3.68,3.22,
1573755819,351200357,0.619999,3.81,3.24,
1573755819,363498812,0.689999,3.69,3.27,
1573755819,379819332,0.589998,3.69,3.3,
1573755819,396139920,0.789999,3.78,3.22,
1573755819,412462937,0.679998,3.88,3.15,
1573755819,428747613,0.699999,3.7,3.18,
1573755819,445037142,0.57,3.74,3.16,
1573755819,461337062,0.609999,3.65,3.15,
1573755819,477652506,0.58,3.69,3.23,
1573755819,493998606,0.529999,3.76,3.24,
1573755819,510362049,0.58,3.65,3.26,
1573755819,526693270,0.589998,3.71,3.26,
1573755819,542975988,0.67,3.64,3.27,
1573755819,559311869,0.75,3.85,3.29,
1573755819,571512394,0.41,3.89,3.3,
1573755819,587894630,0.759998,3.64,3.3,
1573755819,604276705,0.589998,3.7,3.22,
1573755819,620683482,0.589998,3.67,3.19,
1573755819,637086926,0.619999,3.73,3.17,
1573755819,653483477,0.529999,3.69,3.16,
1573755819,669844729,0.429998,3.69,3.14,
1573755819,686249818,0.559999,3.81,3.22,
1573755819,702684144,0.619999,3.57,3.21,
1573755819,719075325,0.619999,3.86,3.24,
1573755819,731506138,0.849998,3.69,3.24,
1573755819,747983819,0.859999,3.69,3.21,
1573755819,764372450,0.74,3.72,3.25,
1573755819,780754254,0.529999,4,3.21,
1573755819,797148321,0.639999,3.83,3.2,
1573755819,813482861,0.559999,3.66,3.23,
1573755819,829898889,0.58,3.8,3.18,
1573755819,846248969,0.589998,3.83,3.18,
1573755819,862767314,0.74,3.65,3.17,
1573755819,879173316,0.589998,3.68,3.24,
1573755819,891642876,0.619999,3.7,3.23,
1573755819,908096141,0.65,3.75,3.27,
1573755819,924438128,0.529999,3.79,3.22,
1573755819,940897938,0.459999,3.83,3.22,
1573755819,957298157,0.809999,3.84,3.2,
1573755819,973790779,0.599998,3.64,3.22,
1573755819,990179857,0.679998,3.74,3.19,
1573755820,6590097,0.589998,3.81,3.14,
1573755820,23087555,0.509998,3.58,3.14,
1573755820,39567259,0.679998,3.67,3.19,
1573755820,51920183,0.639999,3.83,3.22,
1573755820,68343562,0.709999,3.78,3.23,
1573755820,84905611,0.549999,3.66,3.24,
1573755820,101302985,0.639999,3.96,3.25,
1573755820,117859190,0.809999,3.76,3.22,
1573755820,134223735,0.67,3.6,3.21,
1573755820,150671026,0.719999,3.72,3.18,
1573755820,167128433,0.619999,3.71,3.19,
1573755820,179619998,0.58,3.64,3.19,
1573755820,196067093,0.66,3.75,3.16,
1573755820,212586065,0.58,3.61,3.17,
1573755820,229104475,0.73,3.71,3.18,
1573755820,245507243,0.699999,3.71,3.25,
1573755820,261907682,0.519999,3.82,3.24,
1573755820,278365827,0.629999,3.79,3.23,
1573755820,294878309,0.769999,3.64,3.26,
1573755820,311352667,0.719999,3.74,3.25,
1573755820,323914799,0.66,3.78,3.25,
1573755820,340271422,0.689999,3.75,3.23,
1573755820,356701288,0.559999,3.69,3.15,
1573755820,373167640,0.42,3.8,3.12,
1573755820,389596404,0.619999,3.83,3.16,
1573755820,406061521,0.549999,3.74,3.2,
1573755820,422532333,0.65,3.69,3.26,
1573755820,438925557,0.789999,3.76,3.24,
1573755820,455445706,0.769999,3.76,3.25,
1573755820,467774098,0.859999,3.64,3.26,
1573755820,484283480,0.839998,3.74,3.25,
1573755820,500792221,0.589998,3.74,3.21,
1573755820,517272796,0.699999,3.83,3.19,
1573755820,533692574,0.589998,3.88,3.18,
1573755820,550172857,0.58,3.79,3.18,
1573755820,566592121,0.679998,3.83,3.21,
1573755820,583040339,0.48,3.77,3.18,
1573755820,599441038,0.699999,3.82,3.27,
1573755820,611824382,0.559999,3.87,3.25,
1573755820,628261074,0.689999,3.59,3.32,
1573755820,644695851,0.609999,3.78,3.29,
1573755820,661157866,0.58,3.81,3.26,
1573755820,677565502,0.699999,3.85,3.22,
1573755820,694157710,0.639999,3.67,3.16,
1573755820,710630153,0.529999,3.84,3.13,
1573755820,727068090,0.539999,3.73,3.13,
1573755820,743518208,0.66,3.71,3.15,
1573755820,755911348,0.41,3.85,3.16,
1573755820,772336959,0.57,3.78,3.17,
1573755820,788865683,0.629999,3.68,3.22,
1573755820,805274395,0.57,3.67,3.28,
1573755820,821759834,0.58,3.7,3.29,
1573755820,838248769,0.809999,3.99,3.25,
1573755820,854622651,0.839998,3.89,3.27,
1573755820,871118552,0.509998,3.88,3.26,
1573755820,887561471,0.699999,3.7,3.22,
1573755820,899997420,0.449999,3.89,3.15,
1573755820,916467739,0.539999,3.72,3.18,
1573755820,933012087,0.559999,3.71,3.18,
1573755820,949483075,0.58,3.83,3.19,
1573755820,965902647,0.57,3.7,3.24,
1573755820,982344036,0.699999,3.61,3.22,
1573755820,998886033,0.75,3.86,3.29,
1573755821,15342427,0.599998,3.64,3.29,
1573755821,31781271,0.789999,3.63,3.24,
1573755821,44112567,0.639999,3.68,3.24,
1573755821,60515627,0.789999,3.78,3.17,
1573755821,76913245,0.599998,3.94,3.15,
1573755821,93320126,0.529999,3.95,3.19,
1573755821,109711474,0.369999,3.75,3.23,
1573755821,126311086,0.58,3.71,3.25,
1573755821,142860713,0.66,3.82,3.3,
1573755821,159313794,0.709999,3.75,3.23,
1573755821,175865079,0.679998,3.85,3.3,
1573755821,188228532,0.759998,3.57,3.33,
1573755821,204690852,0.67,3.67,3.31,
1573755821,221110802,0.73,3.93,3.24,
1573755821,237632400,0.449999,3.83,3.25,
1573755821,254193575,0.65,3.83,3.25,
1573755821,270638084,0.49,3.56,3.19,
1573755821,287072060,0.689999,3.64,3.17,
1573755821,303449556,0.629999,3.71,3.24,
1573755821,319943385,0.49,3.76,3.25,
1573755821,332255984,0.57,3.77,3.28,
1573755821,348619248,0.589998,3.79,3.28,
1573755821,365095899,0.629999,3.76,3.31,
1573755821,381516609,0.719999,3.66,3.35,
1573755821,397899529,0.759998,3.77,3.3,
1573755821,414295208,1.03,3.78,3.26,
1573755821,430679290,0.759998,3.57,3.3,
1573755821,447122553,0.549999,3.78,3.25,
1573755821,463579481,0.549999,3.7,3.16,
1573755821,480003912,0.49,3.81,3.2,
1573755821,492331063,0.58,3.75,3.23,
1573755821,508819186,0.469999,3.8,3.21,
1573755821,525342505,0.509998,3.8,3.27,
1573755821,541789222,0.769999,3.7,3.34,
1573755821,558262418,0.679998,3.81,3.24,
1573755821,574626310,0.789999,3.68,3.27,
1573755821,591253793,0.66,3.79,3.22,
1573755821,607737623,0.599998,3.92,3.24,
1573755821,624154722,0.619999,3.7,3.19,
1573755821,636433053,0.509998,3.84,3.17,
1573755821,652811873,0.599998,3.79,3.14,
1573755821,669201720,0.609999,3.85,3.2,
1573755821,685650251,0.609999,3.71,3.25,
1573755821,702189238,0.619999,3.78,3.21,
1573755821,718713668,0.589998,3.71,3.27,
1573755821,735208872,0.619999,3.69,3.27,
1573755821,751687854,0.65,3.74,3.26,
1573755821,768083166,0.849998,3.67,3.23,
1573755821,780504258,0.33,3.62,3.33,
1573755821,797003110,0.139999,3.2,3.5,
1573755821,813338985,-0.470001,2.89,3.51,
1573755821,829764637,1.08,2.82,2.08,
1573755821,846147682,1.57,3.5,2.1,
1573755821,862565861,2.27,3.18,2.21,
1573755821,879031030,2.69,2.93,2.75,
1573755821,895457128,1.61,3.03,2.66,
1573755821,911843724,1.77,2.09,1.7,
1573755821,928198182,1.65,2.47,1.53,
1573755821,940582364,1.02,2.16,1.86,
1573755821,957074189,1.03,2.88,2.14,
1573755821,973516060,1.2,2.97,2.79,
1573755821,990037620,1.53,3.11,2.38,
1573755822,6424040,1.57,2.79,1.57,
1573755822,22874374,0.42,2.43,2.12,
1573755822,39319505,1.39,4.05,2.65,
1573755822,55753107,0.839998,4.9,2.33,
1573755822,72233025,0.619999,2.86,3.19,
1573755822,84549272,0.5,1.66,3.31,
1573755822,101070369,0.619999,1.35,2.71,
1573755822,117485276,0.769999,3.59,2.54,
1573755822,133990934,-0.630001,5.52,3.3,
1573755822,150378136,-1.18,5.84,3.53,
1573755822,167047475,-0.68,5.28,2.89,
1573755822,183575089,0.339998,2.56,2.91,
1573755822,200010468,0.679998,0.83,2.96,
1573755822,212444684,0.289999,2.49,3.01,
1573755822,228847857,-0.560001,4.2,3.32,
1573755822,245311756,-0.93,5.06,3.49,
1573755822,261785133,-1.72,7.49,3.43,
1573755822,278191061,-1.2,6.34,3.46,
1573755822,294666754,-0.85,5.59,3.35,
1573755822,311039117,0.4,3.49,3,
1573755822,327472727,0.449999,2.4,3.03,
1573755822,343974534,-0.310001,4.31,3.31,
1573755822,356461505,-0.84,5.7,3.48,
1573755822,372918387,-2.51,7.1,3.42,
1573755822,389323120,-1.46,5.52,3.52,
1573755822,405779684,-1.34,5.01,3.37,
1573755822,422155321,0.0599995,1.62,3.31,
1573755822,438595499,-0.820002,3.63,3.17,
1573755822,455030399,-1.57,6.05,3.19,
1573755822,471364193,-2.73,7.58,3.01,
1573755822,487770156,-2.69,7,2.88,
1573755822,504307330,-2.6,5.67,3.15,
1573755822,516666566,-2.31,5.81,3.25,
1573755822,533102396,-2.16,6.25,3.28,
1573755822,549556662,-2.63,7.63,2.86,
1573755822,565994260,-2.94,7.07,3.03,
1573755822,582367930,-3.21,5.88,2.75,
1573755822,598724750,-2.42,5.9,2.82,
1573755822,615127946,-2.07,4.99,2.08,
1573755822,631592115,-1.76,6.39,1.72,
1573755822,648071307,-0.710001,7.66,1.46,
1573755822,664443280,-2.11,7.35,2.89,
1573755822,676785648,-2.23,5.53,3.34,
1573755822,693299256,-2.62,5.6,3.32,
1573755822,709752819,-2.6,6.05,3.06,
1573755822,726186529,-2.14,6.28,3.19,
1573755822,742686665,-2.73,7.24,3.1,
1573755822,759091842,-2.55,7.06,3.43,
1573755822,775636095,-2.38,6.15,3.54,
1573755822,792103777,-2.34,5.13,3.55,
1573755822,808508544,-2.25,5.57,3.34,
1573755822,820892332,-1.63,6.49,1.6,
1573755822,837380505,-2.32,6.46,1.25,
1573755822,853892674,-2.41,6.45,1.39,
1573755822,870329070,-2.63,5.66,2.92,
1573755822,886765044,-2.35,6.34,3.39,
1573755822,903254981,-2.53,7.11,3.39,
1573755822,919668545,-2.27,6.79,3.31,
1573755822,936088910,-2.42,6.92,3.2,
1573755822,952575785,-3.02,5.71,3.24,
1573755822,964857272,-2.96,5.7,3.27,
1573755822,981467655,-2.65,6.54,3.32,
1573755822,997929023,-2.25,7.04,3.38,
1573755823,14304217,-2.08,7.03,2.55,
1573755823,30743588,-1.76,6.22,2.41,
1573755823,47230618,-2.7,5.05,3.03,
1573755823,63694923,-2.61,4.79,3.16,
1573755823,80130593,-3.07,6.71,3.13,
1573755823,96562866,-2.88,6.36,3.2,
1573755823,108836460,-2.39,6.82,3.25,
1573755823,125330915,-2.36,7.15,3.23,
1573755823,141680690,-2.92,5.1,3.5,
1573755823,158137802,-3.02,4.91,3.33,
1573755823,174542245,-3.54,5.83,2.94,
1573755823,191073814,-2.66,7.36,2.98,
1573755823,207601135,-3.29,7.09,2.72,
1573755823,224157348,-2.7,5.84,2.94,
1573755823,240588271,-3.12,6.18,3.09,
1573755823,253013323,-2.89,5.95,3.38,
1573755823,269407091,-3.21,7,3.06,
1573755823,285843269,-3.43,6.94,3.05,
1573755823,302232709,-3.11,5.58,2.88,
1573755823,318625849,-3.12,5.58,2.59,
1573755823,335109896,-3.11,5.8,2.7,
1573755823,351538731,-2.88,6.67,3.03,
1573755823,367912534,-2.54,7.22,3,
1573755823,384299197,-2.49,6.15,1.45,
1573755823,400753766,-2.61,5.31,1.22,
1573755823,413058290,-2.47,4.98,1.3,
1573755823,429419489,-2.53,6.34,0.949999,
1573755823,445763572,-2.65,6.7,0.799999,
1573755823,462240454,-2.85,7.15,0.799999,
1573755823,478620897,-2.42,5.74,1.25,
1573755823,495106410,-2.31,4.56,1.24,
1573755823,511541347,-2.16,5.17,1.35,
1573755823,528008065,-2.15,6.04,1.51,
1573755823,544427870,-2.64,6.91,2.71,
1573755823,560858698,-3.64,6.88,2.35,
1573755823,573193033,-3.54,6.12,2.35,
1573755823,589600658,-3.4,4.97,2.37,
1573755823,605967301,-3.2,4.96,2.52,
1573755823,622429506,-3.09,6.1,2.7,
1573755823,638945317,-3.38,7.13,2.39,
1573755823,655289765,-3.24,6.32,1.61,
1573755823,671734043,-2.81,5.43,1.14,
1573755823,688287266,-3.21,5.64,1.28,
1573755823,704756908,-3.26,4.32,2.52,
1573755823,717049220,-3.48,5.53,2.53,
1573755823,733591595,-3.82,6.32,2.35,
1573755823,750011553,-3.61,6.64,2.21,
1573755823,766489609,-3.43,6.53,2.24,
1573755823,783007941,-2.58,5.28,1.29,
1573755823,799406217,-2.42,4.75,1.05,
1573755823,815780428,-3.03,5.2,0.529999,
1573755823,832217690,-2.73,6.59,0.49,
1573755823,848677580,-3.39,6.19,0.309999,
1573755823,861085544,-3.07,5.88,0.539999,
1573755823,877461698,-3.45,4.88,0.15,
1573755823,893842551,-2.81,4.97,0.91,
1573755823,910265829,-2.63,5.96,0.719999,
1573755823,926732635,-2.72,6.32,0.699999,
1573755823,943210146,-2.95,6.07,0.449999,
1573755823,959732585,-2.99,6.11,0.389999,
1573755823,976134912,-3.93,4.7,-0.1,
1573755823,992589052,-3.04,6.3,0,
1573755824,8979969,-3.14,7.28,0.759998,
1573755824,21341887,-3.46,6.55,2.48,
1573755824,37797625,-3.59,5.84,2.56,
1573755824,54186580,-3.78,4.2,2.3,
1573755824,70583204,-4.02,4.47,2.32,
1573755824,87072974,-4.06,5.33,2.07,
1573755824,103433234,-3.62,6.33,2.13,
1573755824,119919827,-3.84,6.05,2.14,
1573755824,136412155,-3.84,5.85,2.16,
1573755824,152950999,-3.69,4.24,2.56,
1573755824,165251533,-3.78,4.7,2.7,
1573755824,181674098,-3.65,5.33,2.67,
1573755824,198169644,-3.27,6.23,2.47,
1573755824,214574373,-3.46,7.05,2.1,
1573755824,230952419,-3.89,6,2.01,
1573755824,247343142,-4,5.53,2.17,
1573755824,263775794,-3.74,4.78,2.49,
1573755824,280233918,-3.67,5.05,2.36,
1573755824,296628073,-3.74,6.36,2.25,
1573755824,312970911,-4.15,6.24,1.65,
1573755824,325392104,-4.55,6.43,1.46,
1573755824,341857231,-4.29,5.01,1.83,
1573755824,358300014,-4.59,4.14,1.94,
1573755824,374779961,-4.32,5.43,1.82,
1573755824,391274040,-4.01,6.09,1.82,
1573755824,407736002,-3.94,5.01,1.89,
1573755824,424304145,-4.44,5.34,1.69,
1573755824,440744976,-4.37,5.54,1.64,
1573755824,457118565,-4.11,5.37,0.49,
1573755824,469483498,-3.33,5.66,0.139999,
1573755824,485890381,-3.41,6.01,0.429998,
1573755824,502310724,-3.88,4.33,2,
1573755824,518778711,-3.96,4.48,2.26,
1573755824,535256428,-4.09,6.03,1.97,
1573755824,551757663,-4.49,6.74,1.43,
1573755824,568247572,-4.31,6.62,1.75,
1573755824,584798754,-4.07,4.91,1.98,
1573755824,601267628,-4.23,4,2.17,
1573755824,613640359,-4.64,4.01,2.16,
1573755824,630057514,-4.04,6.01,1.82,
1573755824,646448436,-4.48,6.88,1.74,
1573755824,662900327,-4.44,7.07,1.43,
1573755824,679366414,-4.35,6.04,1.82,
1573755824,695822292,-4.4,4.36,2.01,
1573755824,712359090,-4.18,4.42,2,
1573755824,728886711,-4.35,4.75,1.86,
1573755824,745328657,-4.37,5.68,2.15,
1573755824,757616559,-4.58,6.76,1.51,
1573755824,774095404,-4.66,5.88,1.61,
1573755824,790509158,-4.47,4.14,2.25,
1573755824,807013474,-4.41,4.64,2.29,
1573755824,823491407,-4.14,4.9,2.58,
1573755824,840019097,-4.13,5.91,2.41,
1573755824,856435226,-4.51,6.02,1.68,
1573755824,872866448,-4.7,5.89,1.67,
1573755824,889393137,-4.6,5.45,1.79,
1573755824,901767589,-4.29,4.4,2.4,
1573755824,918234256,-4.32,4.27,2.18,
1573755824,934576303,-4.53,5.32,2.26,
1573755824,951056342,-4.34,5.28,2.15,
1573755824,967417222,-4.65,5.64,1.83,
1573755824,983808355,-4.62,5.24,1.71,
1573755825,237142,-4.64,5.02,1.96,
1573755825,16710469,-4.56,5.88,2.08,
1573755825,33035178,-4.55,6.13,2.13,
1573755825,49449251,-4.81,5.14,1.63,
1573755825,61853668,-4.66,4.54,2.4,
1573755825,78290369,-4.49,4.88,2.17,
1573755825,94824948,-4.82,5.67,1.34,
1573755825,111282479,-4.51,6.04,1.97,
1573755825,127787792,-4.56,6.11,1.68,
1573755825,144222644,-3.95,4.47,2.06,
1573755825,160732007,-3.71,4.9,3.1,
1573755825,177176343,-4.39,4.43,1.49,
1573755825,189689053,-4.45,5.75,1.28,
1573755825,206170462,-4.74,6.93,1.3,
1573755825,222665525,-4.39,5.49,2.34,
1573755825,239154691,-4.02,4.65,3.81,
1573755825,255623212,-4.15,4.8,3.94,
1573755825,272128927,-4.28,5.3,2.44,
1573755825,288546665,-4.82,5.8,1.96,
1573755825,305106343,-5.05,6.1,1.23,
1573755825,321491386,-5.1,5.14,2.01,
1573755825,333791152,-4.45,5.6,3.16,
1573755825,350340944,-4.32,6.06,3.22,
1573755825,366743406,-4.25,5.69,3.28,
1573755825,383185181,-4.05,4.16,3.75,
1573755825,399650252,-4.34,4.56,2.81,
1573755825,416104459,-4.95,5.74,1.87,
1573755825,432584322,-5.38,6.22,1.09,
1573755825,448968772,-4.87,6.15,1.73,
1573755825,465387309,-3.92,5.47,2.27,
1573755825,477801628,-3.9,4.71,3.65,
1573755825,494223011,-3.27,3.81,3.77,
1573755825,510594981,-3.53,5.67,2.55,
1573755825,526994121,-3.73,6.48,1.58,
1573755825,543369602,-3.65,6.44,-0.150002,
1573755825,559849930,-3.85,5.82,-0.17,
1573755825,576307024,-3.37,4.38,0.769999,
1573755825,592735154,-2.86,4.23,1.69,
1573755825,609163011,-3.05,5.39,1.75,
1573755825,625620530,-2.84,5.6,1.57,
1573755825,637976154,-2.97,6.19,1.05,
1573755825,654430511,-3.02,5.83,1.13,
1573755825,670822485,-3.02,4.79,0.82,
1573755825,687369664,-3.57,5.16,1.33,
1573755825,703897534,-4.37,5.47,2.37,
1573755825,720395597,-4.24,5.46,2.08,
1573755825,736908188,-4.1,6.24,2.39,
1573755825,753235187,-3.52,5.38,3.59,
1573755825,769643171,-3.39,4.64,3.76,
1573755825,781947041,-3.11,5.23,3.84,
1573755825,798381113,-3.6,5.92,2.4,
1573755825,814797248,-3.56,5.26,2.83,
1573755825,831303453,-4.02,5.35,2.87,
1573755825,847806493,-4.24,6.02,2.56,
1573755825,864211386,-3.38,5.17,3.74,
1573755825,880608493,-3.34,5.48,3.46,
1573755825,897126311,-3.44,5.76,3.35,
1573755825,913585562,-2.98,5.53,4.77,
1573755825,925973972,-3.36,4.83,3.6,
1573755825,942449794,-3.92,5.01,2.88,
1573755825,958919544,-3.95,5.33,2.16,
1573755825,975277771,-4.05,5.53,1.77,
1573755825,991758275,-3.6,6.06,3.31,
1573755826,8247274,-3.75,6.05,3.01,
1573755826,24724966,-3.7,4.25,3.66,
1573755826,41182079,-3.58,4.76,3.31,
1573755826,57620147,-3.81,5.75,2.16,
1573755826,70031641,-4.22,5.55,1.7,
1573755826,86466236,-4.13,5.64,2.05,
1573755826,102952819,-3.23,5.67,3.64,
1573755826,119435716,-3.16,5.59,3.85,
1573755826,135915675,-3.25,5.57,3.85,
1573755826,152348806,-3.11,5.6,3.7,
1573755826,168719842,-3.17,5.18,3.51,
1573755826,185168950,-3.7,5.58,2.77,
1573755826,201613459,-3.63,5.4,3.02,
1573755826,214094926,-3.96,5.84,3.09,
1573755826,230601686,-3.85,5.02,3.35,
1573755826,247021982,-3.75,3.98,3,
1573755826,263476638,-3.33,4.21,2.84,
1573755826,279866915,-3.1,5.63,2.83,
1573755826,296289373,-3.79,5.62,1.83,
1573755826,312813799,-3.57,5.8,3.52,
1573755826,329250857,-3.56,5.76,3.1,
1573755826,345674707,-3.39,4.17,3.64,
1573755826,358106868,-3.58,4.36,2.49,
1573755826,374491188,-3.55,5.68,2.81,
1573755826,390981962,-3.6,6.05,3.07,
1573755826,407494465,-3.73,6.11,2.62,
1573755826,423984700,-3.79,5.94,2.56,
1573755826,440364408,-3.7,5.32,2.61,
1573755826,456841507,-3.23,5.35,3.6,
1573755826,473294944,-3.36,5.21,3.85,
1573755826,489814769,-3.36,4.65,3.64,
1573755826,502183986,-3.45,4.05,3.76,
1573755826,518665570,-2.98,5.3,4.02,
1573755826,535135872,-3.41,5.92,2.54,
1573755826,551628325,-3.76,5.76,2.54,
1573755826,568067540,-3.75,6.54,2.37,
1573755826,584592657,-4.16,5.55,2.08,
1573755826,601080297,-4.39,4.19,2.6,
1573755826,617589723,-3.42,4.9,3.45,
1573755826,634078086,-3.58,5.92,2.52,
1573755826,646366469,-3.52,5.66,2.57,
1573755826,662811276,-3.32,4.86,2.54,
1573755826,679285961,-3.35,4.5,3.45,
1573755826,695732875,-2.81,5.27,4.15,
1573755826,712168263,-3.14,5.85,3.36,
1573755826,728552135,-3.06,5.85,3.79,
1573755826,745012976,-3.17,5.87,3.47,
1573755826,761452639,-3.34,5.37,3.29,
1573755826,777898586,-3.38,5.37,3.52,
1573755826,790273713,-3.46,5.52,3.1,
1573755826,806798191,-3.49,5.43,2.6,
1573755826,823206074,-2.89,4.93,3.95,
1573755826,839692665,-2.79,5.23,4.14,
1573755826,856056479,-2.81,5.72,4.39,
1573755826,872532661,-3.36,4.87,2.7,
1573755826,889069288,-3.49,5.09,3.1,
1573755826,905550444,-3.16,5.65,3.37,
1573755826,922013556,-3.22,5.4,2.88,
1573755826,934377328,-3.08,5.76,4.45,
1573755826,950838154,-3.24,5.43,3.63,
1573755826,967338863,-3.19,4.94,3.75,
1573755826,983786595,-3.35,5.2,3.05,
1573755827,324945,-3.22,5.73,3.59,
1573755827,16765421,-3.15,5.3,2.73,
1573755827,33303929,-3.72,4.96,2.39,
1573755827,49835645,-3.72,5.34,2.26,
1573755827,62267875,-3.14,5.13,3.92,
1573755827,78671628,-2.96,4.64,4.25,
1573755827,95077404,-2.92,6.19,4.31,
1573755827,111589103,-2.62,5.34,1.82,
1573755827,128120791,-2.33,4.32,2.29,
1573755827,144602046,-2.69,5.16,1.69,
1573755827,161108837,-2.87,4.67,1.09,
1573755827,177485472,-3.29,5.58,-0.0300007,
1573755827,193947185,-3.49,6.09,-0.110001,
1573755827,206349948,-3.01,5.97,-0.34,
1573755827,222884427,-2.57,5.79,2,
1573755827,239304731,-2.53,5.72,1.92,
1573755827,255821659,-2.93,5.72,1.32,
1573755827,272308976,-2.99,5.54,0.919998,
1573755827,288818780,-2.96,5.6,0.949999,
1573755827,305227664,-2.99,5.78,0.879999,
1573755827,321647343,-2.8,5.69,1.45,
1573755827,338137396,-2.7,5.73,1.34,
1573755827,350493349,-2.72,5.66,1.31,
1573755827,366950006,-2.85,5.44,0.9,
1573755827,383425609,-2.58,5.79,1.75,
1573755827,399872817,-2.55,5.77,1.87,
1573755827,416462131,-2.44,5.64,2.19,
1573755827,432978971,-2.5,5.69,2.23,
1573755827,449375185,-2.64,5.58,1.5,
1573755827,465753990,-2.74,5.45,1.32,
1573755827,482175566,-2.65,5.6,1.64,
1573755827,494472730,-2.61,5.68,1.86,
1573755827,510978404,-2.59,5.69,1.66,
1573755827,527442305,-2.52,5.78,1.88,
1573755827,543934989,-2.61,5.67,1.48,
1573755827,560373032,-2.63,5.66,1.78,
1573755827,576755523,-2.62,5.7,1.64,
1573755827,593276339,-2.59,5.72,1.6,
1573755827,609683434,-2.53,5.81,1.96,
1573755827,626137278,-2.5,5.59,1.88,
1573755827,638593518,-2.46,5.7,1.86,
1573755827,655066797,-2.6,5.69,1.64,
1573755827,671612304,-2.69,5.62,1.55,
1573755827,688046642,-2.66,5.65,1.6,
1573755827,704513212,-2.58,5.8,1.75,
1573755827,720931584,-2.56,5.69,1.78,
1573755827,737402804,-2.61,5.83,1.66,
1573755827,753879095,-2.63,5.63,1.78,
1573755827,770314844,-2.45,5.69,2.01,
1573755827,782660604,-2.46,5.72,1.84,
1573755827,799223963,-2.39,5.89,2.04,
1573755827,815690764,-2.45,5.67,1.72,
1573755827,832152450,-2.46,5.77,1.86,
1573755827,848563877,-2.59,5.65,1.61,
1573755827,865044653,-2.68,5.76,1.34,
1573755827,881519741,-2.74,5.68,1.4,
1573755827,897938405,-2.61,5.63,1.71,
1573755827,914333710,-2.56,5.87,1.77,
1573755827,926722600,-2.6,5.78,1.76,
1573755827,943163014,-2.59,5.64,1.76,
1573755827,959593891,-2.5,5.75,2.16,
1573755827,976156725,-2.44,5.7,1.87,
1573755827,992605472,-2.47,5.78,1.94,
1573755828,9092166,-2.59,5.59,1.63,
1573755828,25502862,-2.46,5.72,2.1,
1573755828,41859535,-2.63,5.7,1.8,
1573755828,58296263,-2.79,5.68,1.38,
1573755828,74726888,-2.76,5.74,1.31,
1573755828,87064396,-2.67,5.73,1.33,
1573755828,103416135,-2.67,5.58,1.47,
1573755828,119746809,-2.66,5.63,1.54,
1573755828,136074804,-2.59,5.75,1.66,
1573755828,152363157,-2.53,5.8,1.92,
1573755828,168749142,-2.56,5.56,1.79,
1573755828,185019183,-2.59,5.76,1.6,
1573755828,201296364,-2.65,5.75,1.61,
1573755828,217799527,-2.68,5.65,1.45,
1573755828,234108178,-2.66,5.6,1.51,
1573755828,250534445,-2.66,5.66,1.49,
1573755828,262876137,-2.63,5.72,1.63,
1573755828,279301943,-2.64,5.79,1.78,
1573755828,295664961,-2.56,5.79,1.8,
1573755828,312034852,-2.54,5.63,1.83,
1573755828,328352423,-2.55,5.53,1.62,
1573755828,344677355,-2.41,5.75,2.11,
1573755828,361060354,-2.46,5.64,2.2,
1573755828,377342801,-2.44,5.65,1.92,
1573755828,393732775,-2.41,5.81,1.79,
1573755828,410048187,-2.62,5.76,1.44,
1573755828,426452246,-2.73,5.66,1.48,
1573755828,438877514,-2.71,5.57,1.56,
1573755828,455275400,-2.68,5.57,1.42,
1573755828,471723570,-2.68,5.75,1.38,
1573755828,488116299,-2.6,5.65,1.58,
1573755828,504558529,-2.53,5.63,1.75,
1573755828,521059394,-2.52,5.73,1.73,
1573755828,537526674,-2.53,5.48,1.86,
1573755828,554027539,-2.52,5.53,1.8,
1573755828,570491765,-2.44,5.78,1.71,
1573755828,582964919,-2.59,5.65,1.68,
1573755828,599434054,-2.71,5.68,1.56,
1573755828,615928250,-2.77,5.66,1.19,
1573755828,632346008,-2.74,5.7,1.37,
1573755828,648809745,-2.63,5.63,1.53,
1573755828,665223788,-2.53,5.65,2.06,
1573755828,681615477,-2.54,5.58,1.61,
1573755828,698064421,-2.6,5.67,1.65,
1573755828,714551963,-2.56,5.62,1.89,
1573755828,731058291,-2.55,5.73,1.8,
1573755828,743462616,-2.54,5.78,1.59,
1573755828,759960784,-2.65,5.7,1.67,
1573755828,776373450,-2.76,5.7,1.52,
1573755828,792779926,-2.76,5.59,1.56,
1573755828,809158473,-2.72,5.61,1.47,
1573755828,825563521,-2.53,5.75,1.8,
1573755828,841952705,-2.58,5.63,1.5,
1573755828,858304468,-2.6,5.65,1.53,
1573755828,874749624,-2.49,5.69,2.01,
1573755828,887135378,-2.45,5.52,2.1,
1573755828,903532178,-2.48,5.84,2.02,
1573755828,919969935,-2.54,5.65,1.7,
1573755828,936412248,-2.62,5.55,1.34,
1573755828,952886059,-2.61,5.64,1.68,
1573755828,969228236,-2.67,5.67,1.57,
1573755828,985605009,-2.68,5.7,1.5,
1573755829,1976278,-2.64,5.74,1.6,
1573755829,18390073,-2.57,5.7,1.7,
1573755829,34838185,-2.58,5.51,1.73,
